procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26665032 340572 69444816    0    0     0     0 4309 9500  1  1 98  0
 0  0 1646428 26665884 340572 69444856    0    0     0    58 3950 8482  1  1 98  0
 2  0 1646428 26634288 340572 69444896    0    0     0   128 4417 8601  3  1 96  0
 0  0 1646428 26666204 340572 69444992    0    0     0     0 4509 10481  2  1 97  0
 0  0 1646428 26665668 340572 69445040    0    0     0    58 3997 9214  1  1 98  0
 1  0 1646428 26664312 340572 69445072    0    0     0     0 4012 8776  2  0 98  0
 4  0 1646428 26664588 340572 69445168    0    0     0    58 4364 9657  2  1 98  0
 3  0 1646428 26634480 340572 69445192    0    0     0     8 3800 8205  1  0 99  0
 0  0 1646428 26665268 340572 69445240    0    0     0     0 4498 10227  1  1 98  0
 1  0 1646428 26665648 340572 69445296    0    0     0    56 4212 9416  2  1 98  0
 0  0 1646428 26665700 340572 69445344    0    0     0     0 33187 8951  2  1 97  0
 0  0 1646428 26667276 340572 69445408    0    0     0    72 4419 9714  2  1 97  0
 0  0 1646428 26667688 340572 69445496    0    0     0    24 4110 8810  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26665484 340572 69445568    0    0     0     0 4140 8710  1  1 98  0
 0  0 1646428 26661988 340572 69445608    0    0     0   820 4289 10030  1  1 98  0
 0  0 1646428 26665116 340572 69445656    0    0     0     0 4106 8861  1  0 98  0
 1  0 1646428 26665292 340572 69445728    0    0     0    94 4350 9335  1  1 98  0
 0  0 1646428 26665600 340572 69445760    0    0     0    40 3979 8709  1  1 99  0
 0  0 1646428 26667732 340572 69445856    0    0     0     0 4773 9666  4  1 95  0
 1  0 1646428 26665004 340572 69445920    0    0     0    66 4176 9812  2  1 97  0
 0  0 1646428 26664764 340572 69445952    0    0     0     0 4054 8880  1  1 98  0
 2  0 1646428 26634084 340572 69446024    0    0     0     0 4285 9324  1  1 98  0
 1  0 1646428 26663432 340572 69446072    0    0     0    76 4162 9343  1  1 98  0
